Date|Home Team|Away Team|Home Goals|Away Goals|Tier
1901-04-08|New Brighton T|Burton United|3|1|2
1901-04-08|Birmingham|Walsall|2|1|2
1901-04-08|Arsenal|Blackpool|3|1|2
1901-04-08|Chesterfield|Lincoln|2|0|2
1901-04-08|Barnsley|Glossop|2|2|2
1901-04-08|Leicester|Gainsborough|1|0|2
1901-04-06|Newcastle|Sheff Wed|0|0|1
1901-04-06|Blackburn|Notts Co|0|2|1
1901-04-06|Bury|Wolves|0|1|1
1901-04-06|Everton|Sunderland|1|0|1
1901-04-06|Birmingham|Man Utd|1|0|2
1901-04-06|Gainsborough|Chesterfield|2|3|2
1901-04-06|Blackpool|Middlesbro|3|0|2
1901-04-06|Arsenal|Burnley|3|1|2
1901-04-06|Stockport|Glossop|1|3|2
1901-04-06|Walsall|New Brighton T|3|3|2
1901-04-06|Barnsley|Port Vale|1|3|2
1901-04-05|Preston|Sheff Wed|3|2|1
1901-04-05|Bolton|Notts Co|0|1|1
1901-04-05|Bury|Stoke|3|2|1
1901-04-05|Man City|West Brom|1|0|1
1901-04-05|Lincoln|Man Utd|2|0|2
1901-04-05|Blackpool|Port Vale|2|1|2
1901-04-05|Grimsby|Gainsborough|0|0|2
1901-04-05|Glossop|Burton United|3|0|2
1901-04-05|Chesterfield|Leicester|1|0|2
1901-04-05|Stockport|Middlesbro|0|1|2
1901-04-05|Barnsley|Burnley|2|1|2
1901-04-01|Lincoln|New Brighton T|2|0|2
1901-04-01|Birmingham|Grimsby|2|1|2
1901-03-30|Preston|Bury|3|1|1
1901-03-30|Sheff Wed|Everton|3|1|1
1901-03-30|Liverpool|Newcastle|3|0|1
1901-03-30|Wolves|Man City|1|0|1
1901-03-30|Bolton|Blackburn|1|0|1
1901-03-30|Aston Villa|Sheff Utd|0|0|1
1901-03-30|Sunderland|West Brom|3|0|1
1901-03-30|Derby|Stoke|4|1|1
1901-03-30|New Brighton T|Gainsborough|3|2|2
1901-03-30|Lincoln|Birmingham|3|1|2
1901-03-30|Port Vale|Burton United|4|0|2
1901-03-30|Glossop|Blackpool|6|0|2
1901-03-30|Chesterfield|Grimsby|3|3|2
1901-03-30|Middlesbro|Arsenal|1|1|2
1901-03-30|Burnley|Barnsley|4|0|2
1901-03-30|Man Utd|Stockport|3|1|2
1901-03-30|Leicester|Walsall|5|0|2
1901-03-27|Newcastle|Bolton|3|0|1
1901-03-27|Notts Co|Preston|6|1|1
1901-03-27|Bury|Nottm Forest|0|1|1
1901-03-25|Sheff Utd|Wolves|1|1|1
1901-03-25|New Brighton T|Middlesbro|3|1|2
1901-03-23|Preston|Bolton|1|3|1
1901-03-23|Liverpool|Sheff Wed|1|1|1
1901-03-23|Blackburn|Derby|1|0|1
1901-03-23|Bury|Notts Co|1|0|1
1901-03-23|Stoke|Sunderland|0|0|1
1901-03-23|New Brighton T|Chesterfield|1|1|2
1901-03-23|Gainsborough|Leicester|0|0|2
1901-03-23|Blackpool|Man Utd|1|2|2
1901-03-23|Arsenal|Glossop|2|0|2
1901-03-23|Burton United|Burnley|1|0|2
1901-03-23|Stockport|Lincoln|1|0|2
1901-03-23|Walsall|Port Vale|2|1|2
1901-03-20|Blackpool|Barnsley|1|1|2
1901-03-20|Man Utd|Leicester|2|3|2
1901-03-16|Preston|Sheff Utd|3|1|1
1901-03-16|Sheff Wed|West Brom|2|1|1
1901-03-16|Wolves|Newcastle|1|0|1
1901-03-16|Notts Co|Man City|0|0|1
1901-03-16|Bolton|Bury|3|2|1
1901-03-16|Aston Villa|Liverpool|0|2|1
1901-03-16|Everton|Stoke|3|0|1
1901-03-16|Sunderland|Blackburn|2|0|1
1901-03-16|Derby|Nottm Forest|0|0|1
1901-03-16|Lincoln|Blackpool|3|0|2
1901-03-16|Port Vale|Gainsborough|1|1|2
1901-03-16|Glossop|Barnsley|2|1|2
1901-03-16|Chesterfield|Birmingham|1|1|2
1901-03-16|Middlesbro|Burton United|3|1|2
1901-03-16|Stockport|Grimsby|0|1|2
1901-03-16|Burnley|Walsall|0|0|2
1901-03-16|Man Utd|Arsenal|1|0|2
1901-03-16|Leicester|New Brighton T|1|1|2
1901-03-14|Barnsley|Middlesbro|3|1|2
1901-03-13|Nottm Forest|West Brom|2|3|1
1901-03-13|Man Utd|Barnsley|1|0|2
1901-03-11|Sheff Utd|Derby|2|1|1
1901-03-11|Port Vale|Middlesbro|0|2|2
1901-03-09|Sheff Utd|Notts Co|4|2|1
1901-03-09|Liverpool|Wolves|1|0|1
1901-03-09|Newcastle|Preston|3|5|1
1901-03-09|Blackburn|Everton|2|1|1
1901-03-09|Nottm Forest|Sunderland|0|0|1
1901-03-09|Bury|Derby|2|1|1
1901-03-09|Aston Villa|Sheff Wed|2|1|1
1901-03-09|Stoke|West Brom|2|0|1
1901-03-09|Man City|Bolton|1|1|1
1901-03-09|New Brighton T|Port Vale|1|1|2
1901-03-09|Gainsborough|Burnley|3|0|2
1901-03-09|Blackpool|Grimsby|0|1|2
1901-03-09|Arsenal|Lincoln|0|0|2
1901-03-09|Middlesbro|Walsall|2|1|2
1901-03-09|Burton United|Glossop|1|3|2
1901-03-09|Stockport|Birmingham|0|0|2
1901-03-09|Leicester|Chesterfield|1|3|2
1901-03-02|Preston|Liverpool|2|2|1
1901-03-02|Sheff Wed|Stoke|4|0|1
1901-03-02|Notts Co|Newcastle|3|1|1
1901-03-02|Bolton|Sheff Utd|0|0|1
1901-03-02|Everton|Nottm Forest|4|1|1
1901-03-02|West Brom|Blackburn|1|1|1
1901-03-02|Sunderland|Bury|4|1|1
1901-03-02|Derby|Man City|2|0|1
1901-03-02|Lincoln|Barnsley|3|0|2
1901-03-02|Birmingham|Blackpool|10|1|2
1901-03-02|Port Vale|Leicester|0|0|2
1901-03-02|Grimsby|Arsenal|1|0|2
1901-03-02|Glossop|Walsall|2|0|2
1901-03-02|Chesterfield|Stockport|4|2|2
1901-03-02|Middlesbro|Gainsborough|9|2|2
1901-03-02|Man Utd|Burton United|1|1|2
1901-02-27|Gainsborough|Glossop|1|1|2
1901-02-25|Walsall|Man Utd|1|1|2
1901-02-23|Blackburn|Stoke|3|2|1
1901-02-23|Man City|Preston|3|1|1
1901-02-23|Sunderland|Liverpool|0|1|1
1901-02-23|Port Vale|Chesterfield|5|1|2
1901-02-23|Blackpool|Stockport|3|0|2
1901-02-23|Burton United|Lincoln|0|0|2
1901-02-23|Barnsley|Grimsby|2|3|2
1901-02-21|Leicester|Glossop|1|2|2
1901-02-19|New Brighton T|Man Utd|2|0|2
1901-02-19|Chesterfield|Arsenal|0|1|2
1901-02-16|Preston|Wolves|1|1|1
1901-02-16|Sheff Wed|Blackburn|1|1|1
1901-02-16|Notts Co|Aston Villa|2|0|1
1901-02-16|Bolton|Liverpool|1|0|1
1901-02-16|Stoke|Nottm Forest|0|3|1
1901-02-16|Everton|Man City|5|2|1
1901-02-16|West Brom|Bury|1|2|1
1901-02-16|Sunderland|Sheff Utd|3|0|1
1901-02-16|Derby|Newcastle|1|1|1
1901-02-16|Lincoln|Walsall|2|0|2
1901-02-16|Birmingham|Barnsley|3|1|2
1901-02-16|Grimsby|Burton United|5|2|2
1901-02-16|Glossop|New Brighton T|0|1|2
1901-02-16|Chesterfield|Blackpool|2|0|2
1901-02-16|Middlesbro|Leicester|2|1|2
1901-02-16|Stockport|Arsenal|3|1|2
1901-02-16|Burnley|Port Vale|1|0|2
1901-02-16|Man Utd|Gainsborough|0|0|2
1901-02-09|Gainsborough|Lincoln|1|1|2
1901-02-09|Glossop|Port Vale|1|2|2
1901-02-09|Walsall|Grimsby|0|0|2
1901-02-09|Barnsley|Stockport|2|0|2
1901-01-26|Stoke|Man City|2|1|1
1901-01-26|Lincoln|Arsenal|3|3|2
1901-01-26|Grimsby|Blackpool|2|0|2
1901-01-26|Burnley|Chesterfield|5|1|2
1901-01-19|Sheff Utd|Stoke|0|4|1
1901-01-19|Liverpool|Everton|1|2|1
1901-01-19|Newcastle|West Brom|1|1|1
1901-01-19|Wolves|Derby|0|0|1
1901-01-19|Notts Co|Sheff Wed|2|0|1
1901-01-19|Aston Villa|Sunderland|2|2|1
1901-01-19|Man City|Blackburn|1|3|1
1901-01-19|New Brighton T|Grimsby|5|0|2
1901-01-19|Port Vale|Man Utd|2|0|2
1901-01-19|Gainsborough|Birmingham|1|2|2
1901-01-19|Middlesbro|Chesterfield|2|0|2
1901-01-19|Burton United|Blackpool|1|2|2
1901-01-19|Walsall|Stockport|1|3|2
1901-01-19|Burnley|Glossop|5|1|2
1901-01-19|Barnsley|Arsenal|3|0|2
1901-01-19|Leicester|Lincoln|0|2|2
1901-01-12|Sheff Wed|Bury|1|2|1
1901-01-12|Blackburn|Sheff Utd|1|0|1
1901-01-12|Nottm Forest|Man City|4|2|1
1901-01-12|Stoke|Newcastle|2|0|1
1901-01-12|Everton|Aston Villa|2|1|1
1901-01-12|Sunderland|Wolves|7|2|1
1901-01-12|Derby|Preston|0|0|1
1901-01-12|Lincoln|Port Vale|2|2|2
1901-01-12|Birmingham|New Brighton T|4|0|2
1901-01-12|Blackpool|Walsall|1|0|2
1901-01-12|Grimsby|Leicester|4|1|2
1901-01-12|Glossop|Middlesbro|2|0|2
1901-01-12|Arsenal|Burton United|3|1|2
1901-01-12|Chesterfield|Barnsley|1|2|2
1901-01-12|Stockport|Gainsborough|1|2|2
1901-01-12|Man Utd|Burnley|0|1|2
1901-01-05|Preston|Sunderland|1|1|1
1901-01-05|Sheff Utd|Nottm Forest|0|1|1
1901-01-05|Newcastle|Blackburn|1|0|1
1901-01-05|Wolves|Everton|1|1|1
1901-01-05|Notts Co|Derby|2|1|1
1901-01-05|Bolton|Sheff Wed|1|1|1
1901-01-05|Aston Villa|West Brom|0|1|1
1901-01-05|Man City|Bury|1|0|1
1901-01-05|Gainsborough|Blackpool|1|3|2
1901-01-05|Burton United|Barnsley|1|1|2
1901-01-05|Burnley|Lincoln|1|0|2
1901-01-05|Leicester|Birmingham|1|1|2
1901-01-02|Bolton|Sunderland|0|0|1
1901-01-01|Sheff Wed|Wolves|2|0|1
1901-01-01|Liverpool|Stoke|3|1|1
1901-01-01|Blackburn|Preston|3|1|1
1901-01-01|Bolton|Nottm Forest|4|2|1
1901-01-01|Bury|Everton|3|0|1
1901-01-01|Sunderland|Derby|2|1|1
1901-01-01|New Brighton T|Stockport|3|0|2
1901-01-01|Middlesbro|Man Utd|1|2|2
1901-01-01|Barnsley|Leicester|1|0|2
1900-12-29|Sheff Wed|Man City|4|1|1
1900-12-29|Blackburn|Liverpool|3|1|1
1900-12-29|Nottm Forest|Newcastle|1|2|1
1900-12-29|Bury|Sheff Utd|1|1|1
1900-12-29|Stoke|Aston Villa|0|0|1
1900-12-29|Everton|Preston|4|1|1
1900-12-29|West Brom|Wolves|1|2|1
1900-12-29|Sunderland|Notts Co|1|1|1
1900-12-29|Derby|Bolton|4|2|1
1900-12-29|Lincoln|Middlesbro|1|2|2
1900-12-29|Birmingham|Port Vale|2|1|2
1900-12-29|Gainsborough|Arsenal|1|0|2
1900-12-29|Blackpool|New Brighton T|1|2|2
1900-12-29|Grimsby|Burnley|2|1|2
1900-12-29|Chesterfield|Burton United|2|0|2
1900-12-29|Stockport|Leicester|3|1|2
1900-12-29|Man Utd|Glossop|3|0|2
1900-12-29|Barnsley|Walsall|2|1|2
1900-12-26|Sheff Utd|Man City|1|1|1
1900-12-26|Wolves|Sheff Wed|1|1|1
1900-12-26|Notts Co|Nottm Forest|1|0|1
1900-12-26|Aston Villa|Bolton|3|0|1
1900-12-26|Stoke|Preston|5|0|1
1900-12-26|Everton|Bury|3|3|1
1900-12-26|Derby|Sunderland|1|1|1
1900-12-26|Lincoln|Glossop|1|1|2
1900-12-26|Birmingham|Stockport|2|0|2
1900-12-26|Chesterfield|New Brighton T|0|1|2
1900-12-26|Middlesbro|Barnsley|3|0|2
1900-12-26|Walsall|Gainsborough|3|3|2
1900-12-26|Man Utd|Blackpool|4|0|2
1900-12-25|Preston|Stoke|4|2|1
1900-12-25|Sheff Utd|Everton|2|1|1
1900-12-25|Liverpool|Derby|0|0|1
1900-12-25|Nottm Forest|Bolton|3|0|1
1900-12-25|Man City|Sunderland|1|1|1
1900-12-25|Lincoln|Grimsby|0|1|2
1900-12-25|Port Vale|Walsall|2|2|2
1900-12-25|Glossop|Chesterfield|1|1|2
1900-12-25|Burton United|New Brighton T|1|0|2
1900-12-25|Burnley|Gainsborough|2|1|2
1900-12-25|Leicester|Barnsley|2|0|2
1900-12-24|Walsall|Arsenal|1|0|2
1900-12-22|Sheff Wed|Derby|2|1|1
1900-12-22|Blackburn|Aston Villa|2|2|1
1900-12-22|Nottm Forest|Liverpool|0|0|1
1900-12-22|Bury|Newcastle|1|0|1
1900-12-22|Stoke|Wolves|3|0|1
1900-12-22|Everton|Notts Co|0|1|1
1900-12-22|Man City|Sheff Utd|2|1|1
1900-12-22|West Brom|Preston|0|1|1
1900-12-22|Birmingham|Burnley|0|1|2
1900-12-22|Blackpool|Leicester|1|0|2
1900-12-22|Grimsby|Middlesbro|2|0|2
1900-12-22|Arsenal|New Brighton T|2|1|2
1900-12-22|Chesterfield|Man Utd|2|1|2
1900-12-22|Burton United|Walsall|2|1|2
1900-12-22|Stockport|Port Vale|1|1|2
1900-12-22|Barnsley|Gainsborough|1|3|2
1900-12-15|Sheff Utd|Sheff Wed|1|0|1
1900-12-15|Liverpool|Bury|1|0|1
1900-12-15|Newcastle|Man City|2|1|1
1900-12-15|Wolves|Blackburn|2|2|1
1900-12-15|Notts Co|West Brom|1|0|1
1900-12-15|Bolton|Everton|1|0|1
1900-12-15|Aston Villa|Nottm Forest|2|1|1
1900-12-15|New Brighton T|Barnsley|2|0|2
1900-12-15|Port Vale|Blackpool|4|0|2
1900-12-15|Gainsborough|Burton United|2|1|2
1900-12-15|Glossop|Grimsby|0|0|2
1900-12-15|Middlesbro|Birmingham|0|1|2
1900-12-15|Walsall|Chesterfield|2|2|2
1900-12-15|Burnley|Stockport|3|1|2
1900-12-15|Man Utd|Lincoln|4|1|2
1900-12-15|Leicester|Arsenal|1|0|2
1900-12-08|Preston|Blackburn|4|1|1
1900-12-08|Sheff Utd|Newcastle|2|0|1
1900-12-08|Nottm Forest|Wolves|2|1|1
1900-12-08|Bury|Aston Villa|3|1|1
1900-12-08|Everton|Derby|2|0|1
1900-12-08|Man City|Liverpool|3|4|1
1900-12-08|West Brom|Bolton|7|2|1
1900-12-08|Sunderland|Sheff Wed|1|0|1
1900-12-08|Lincoln|Stockport|4|0|2
1900-12-08|Birmingham|Glossop|1|0|2
1900-12-08|Blackpool|Burnley|0|1|2
1900-12-08|Grimsby|Man Utd|2|0|2
1900-12-08|Arsenal|Port Vale|3|0|2
1900-12-01|Preston|Nottm Forest|1|1|1
1900-12-01|Sheff Wed|Newcastle|2|2|1
1900-12-01|Liverpool|Sheff Utd|1|2|1
1900-12-01|Wolves|Bury|1|1|1
1900-12-01|Notts Co|Blackburn|2|1|1
1900-12-01|Bolton|Stoke|1|0|1
1900-12-01|Aston Villa|Man City|7|1|1
1900-12-01|Sunderland|Everton|2|0|1
1900-12-01|Derby|West Brom|4|0|1
1900-12-01|New Brighton T|Walsall|5|1|2
1900-12-01|Port Vale|Barnsley|3|2|2
1900-12-01|Grimsby|Lincoln|4|0|2
1900-12-01|Glossop|Stockport|6|0|2
1900-12-01|Chesterfield|Gainsborough|2|2|2
1900-12-01|Middlesbro|Blackpool|3|1|2
1900-12-01|Burnley|Arsenal|3|0|2
1900-12-01|Man Utd|Birmingham|0|1|2
1900-12-01|Leicester|Burton United|5|2|2
1900-11-24|Sheff Utd|Aston Villa|2|2|1
1900-11-24|Newcastle|Liverpool|1|1|1
1900-11-24|Blackburn|Bolton|2|0|1
1900-11-24|Nottm Forest|Notts Co|5|0|1
1900-11-24|Bury|Preston|2|1|1
1900-11-24|Stoke|Derby|0|1|1
1900-11-24|Everton|Sheff Wed|1|1|1
1900-11-24|Man City|Wolves|3|2|1
1900-11-24|West Brom|Sunderland|1|0|1
1900-11-24|Birmingham|Lincoln|2|0|2
1900-11-24|Gainsborough|New Brighton T|4|1|2
1900-11-24|Blackpool|Glossop|0|0|2
1900-11-24|Grimsby|Chesterfield|5|2|2
1900-11-24|Arsenal|Middlesbro|1|0|2
1900-11-24|Burton United|Port Vale|0|2|2
1900-11-24|Stockport|Man Utd|1|0|2
1900-11-24|Walsall|Leicester|2|0|2
1900-11-17|Preston|Man City|0|4|1
1900-11-17|Sheff Wed|Liverpool|3|2|1
1900-11-17|Wolves|Sheff Utd|3|0|1
1900-11-17|Notts Co|Bury|1|0|1
1900-11-17|Aston Villa|Newcastle|2|2|1
1900-11-17|Everton|West Brom|1|0|1
1900-11-17|Sunderland|Stoke|6|1|1
1900-11-17|Derby|Blackburn|4|0|1
1900-11-17|Port Vale|New Brighton T|1|3|2
1900-11-17|Grimsby|Birmingham|1|1|2
1900-11-17|Glossop|Arsenal|0|1|2
1900-11-17|Leicester|Burnley|1|1|2
1900-11-12|Stoke|Bolton|2|1|1
1900-11-10|Sheff Utd|Preston|2|1|1
1900-11-10|Liverpool|Aston Villa|5|1|1
1900-11-10|Newcastle|Wolves|3|1|1
1900-11-10|Blackburn|Sunderland|0|1|1
1900-11-10|Nottm Forest|Derby|1|0|1
1900-11-10|Bury|Bolton|3|0|1
1900-11-10|Stoke|Everton|0|2|1
1900-11-10|Man City|Notts Co|2|0|1
1900-11-10|West Brom|Sheff Wed|1|1|1
1900-11-10|New Brighton T|Leicester|0|0|2
1900-11-10|Birmingham|Chesterfield|0|0|2
1900-11-10|Gainsborough|Port Vale|2|1|2
1900-11-10|Blackpool|Lincoln|2|0|2
1900-11-10|Grimsby|Stockport|5|1|2
1900-11-10|Arsenal|Man Utd|2|1|2
1900-11-10|Burton United|Middlesbro|0|0|2
1900-11-10|Walsall|Burnley|2|0|2
1900-11-05|West Brom|Notts Co|1|0|1
1900-11-03|Preston|Newcastle|0|1|1
1900-11-03|Sheff Wed|Aston Villa|3|2|1
1900-11-03|Wolves|Liverpool|2|1|1
1900-11-03|Notts Co|Sheff Utd|2|4|1
1900-11-03|Bolton|Man City|0|0|1
1900-11-03|Everton|Blackburn|0|0|1
1900-11-03|West Brom|Stoke|2|2|1
1900-11-03|Sunderland|Nottm Forest|0|1|1
1900-11-03|Derby|Bury|5|2|1
1900-11-03|Port Vale|Grimsby|0|0|2
1900-11-03|Arsenal|Leicester|2|1|2
1900-11-03|Burnley|New Brighton T|2|1|2
1900-10-29|Aston Villa|Blackburn|3|3|1
1900-10-27|Sheff Utd|Bolton|0|2|1
1900-10-27|Liverpool|Preston|3|2|1
1900-10-27|Newcastle|Notts Co|2|0|1
1900-10-27|Blackburn|West Brom|1|1|1
1900-10-27|Nottm Forest|Everton|2|1|1
1900-10-27|Bury|Sunderland|0|0|1
1900-10-27|Aston Villa|Wolves|0|0|1
1900-10-27|Stoke|Sheff Wed|2|1|1
1900-10-27|Man City|Derby|2|0|1
1900-10-27|New Brighton T|Burnley|2|1|2
1900-10-27|Gainsborough|Middlesbro|1|1|2
1900-10-27|Blackpool|Birmingham|0|0|2
1900-10-27|Arsenal|Grimsby|1|1|2
1900-10-27|Burton United|Man Utd|3|1|2
1900-10-27|Stockport|Chesterfield|3|1|2
1900-10-27|Walsall|Glossop|2|1|2
1900-10-27|Barnsley|Lincoln|0|0|2
1900-10-27|Leicester|Port Vale|0|0|2
1900-10-24|Gainsborough|Barnsley|4|2|2
1900-10-20|Preston|Aston Villa|0|2|1
1900-10-20|Notts Co|Liverpool|3|0|1
1900-10-20|Bolton|Newcastle|3|2|1
1900-10-20|Stoke|Blackburn|2|0|1
1900-10-20|West Brom|Nottm Forest|1|6|1
1900-10-20|Sunderland|Man City|3|0|1
1900-10-20|Derby|Sheff Utd|4|0|1
1900-10-20|Lincoln|Burton United|2|1|2
1900-10-20|Birmingham|Arsenal|2|1|2
1900-10-20|Grimsby|Barnsley|1|0|2
1900-10-20|Glossop|Gainsborough|3|1|2
1900-10-20|Chesterfield|Port Vale|1|1|2
1900-10-20|Middlesbro|New Brighton T|2|1|2
1900-10-20|Stockport|Blackpool|0|1|2
1900-10-20|Burnley|Leicester|0|0|2
1900-10-20|Man Utd|Walsall|1|1|2
1900-10-13|Sheff Utd|Sunderland|2|0|1
1900-10-13|Liverpool|Bolton|2|1|1
1900-10-13|Newcastle|Derby|2|1|1
1900-10-13|Wolves|Preston|2|2|1
1900-10-13|Blackburn|Sheff Wed|2|2|1
1900-10-13|Nottm Forest|Stoke|1|1|1
1900-10-13|Bury|West Brom|6|1|1
1900-10-13|Aston Villa|Notts Co|1|2|1
1900-10-13|Man City|Everton|1|0|1
1900-10-13|New Brighton T|Glossop|1|0|2
1900-10-13|Port Vale|Burnley|1|0|2
1900-10-13|Gainsborough|Man Utd|0|1|2
1900-10-13|Blackpool|Chesterfield|1|1|2
1900-10-13|Arsenal|Stockport|2|0|2
1900-10-13|Burton United|Grimsby|1|2|2
1900-10-13|Walsall|Lincoln|3|0|2
1900-10-13|Barnsley|Birmingham|1|2|2
1900-10-13|Leicester|Middlesbro|1|0|2
1900-10-06|Sheff Wed|Preston|0|1|1
1900-10-06|Blackburn|Nottm Forest|1|3|1
1900-10-06|Notts Co|Wolves|4|1|1
1900-10-06|Bolton|Aston Villa|1|0|1
1900-10-06|Stoke|Bury|1|2|1
1900-10-06|Everton|Sheff Utd|3|1|1
1900-10-06|West Brom|Man City|3|2|1
1900-10-06|Sunderland|Newcastle|1|1|1
1900-10-06|Derby|Liverpool|2|3|1
1900-10-06|Lincoln|Gainsborough|6|0|2
1900-10-06|Birmingham|Burton United|2|0|2
1900-10-06|Blackpool|Arsenal|1|1|2
1900-10-06|Grimsby|Walsall|0|0|2
1900-10-06|Glossop|Leicester|3|1|2
1900-10-06|Chesterfield|Burnley|1|3|2
1900-10-06|Middlesbro|Port Vale|4|0|2
1900-10-06|Stockport|Barnsley|2|1|2
1900-10-06|Man Utd|New Brighton T|1|0|2
1900-10-04|Nottm Forest|Preston|4|1|1
1900-10-01|Burton United|Leicester|0|1|2
1900-09-29|Preston|Notts Co|0|1|1
1900-09-29|Sheff Utd|West Brom|1|1|1
1900-09-29|Liverpool|Sunderland|1|2|1
1900-09-29|Newcastle|Everton|1|0|1
1900-09-29|Wolves|Bolton|1|1|1
1900-09-29|Nottm Forest|Sheff Wed|1|0|1
1900-09-29|Bury|Blackburn|0|1|1
1900-09-29|Aston Villa|Derby|2|1|1
1900-09-29|Man City|Stoke|2|0|1
1900-09-29|New Brighton T|Lincoln|2|0|2
1900-09-29|Port Vale|Glossop|0|0|2
1900-09-29|Gainsborough|Grimsby|0|1|2
1900-09-29|Arsenal|Chesterfield|1|0|2
1900-09-29|Burton United|Stockport|3|2|2
1900-09-29|Walsall|Birmingham|2|2|2
1900-09-29|Burnley|Middlesbro|2|0|2
1900-09-29|Barnsley|Blackpool|0|1|2
1900-09-29|Leicester|Man Utd|1|0|2
1900-09-24|Walsall|Burton United|1|5|2
1900-09-22|Sheff Wed|Notts Co|4|1|1
1900-09-22|Blackburn|Man City|1|0|1
1900-09-22|Nottm Forest|Bury|1|1|1
1900-09-22|Bolton|Preston|1|1|1
1900-09-22|Stoke|Sheff Utd|0|1|1
1900-09-22|Everton|Liverpool|1|1|1
1900-09-22|West Brom|Newcastle|0|1|1
1900-09-22|Sunderland|Aston Villa|0|0|1
1900-09-22|Derby|Wolves|4|5|1
1900-09-22|Lincoln|Leicester|1|0|2
1900-09-22|Birmingham|Gainsborough|6|0|2
1900-09-22|Blackpool|Burton United|2|0|2
1900-09-22|Grimsby|New Brighton T|5|2|2
1900-09-22|Glossop|Burnley|0|1|2
1900-09-22|Arsenal|Barnsley|1|2|2
1900-09-22|Chesterfield|Middlesbro|2|3|2
1900-09-22|Stockport|Walsall|4|1|2
1900-09-22|Man Utd|Port Vale|4|0|2
1900-09-15|Preston|Derby|3|2|1
1900-09-15|Sheff Utd|Blackburn|2|1|1
1900-09-15|Liverpool|West Brom|5|0|1
1900-09-15|Newcastle|Stoke|2|1|1
1900-09-15|Wolves|Sunderland|2|2|1
1900-09-15|Notts Co|Bolton|3|1|1
1900-09-15|Bury|Sheff Wed|2|0|1
1900-09-15|Aston Villa|Everton|1|2|1
1900-09-15|Man City|Nottm Forest|1|0|1
1900-09-15|New Brighton T|Birmingham|0|0|2
1900-09-15|Port Vale|Lincoln|2|0|2
1900-09-15|Gainsborough|Stockport|2|0|2
1900-09-15|Middlesbro|Glossop|2|2|2
1900-09-15|Burton United|Arsenal|1|0|2
1900-09-15|Walsall|Blackpool|1|2|2
1900-09-15|Burnley|Man Utd|1|0|2
1900-09-15|Barnsley|Chesterfield|4|1|2
1900-09-15|Leicester|Grimsby|4|0|2
1900-09-10|Aston Villa|Bury|1|0|1
1900-09-10|Stoke|Notts Co|1|1|1
1900-09-08|Sheff Wed|Bolton|1|0|1
1900-09-08|Blackburn|Newcastle|0|0|1
1900-09-08|Nottm Forest|Sheff Utd|2|0|1
1900-09-08|Bury|Man City|4|0|1
1900-09-08|Stoke|Liverpool|1|2|1
1900-09-08|Everton|Wolves|5|1|1
1900-09-08|West Brom|Aston Villa|0|1|1
1900-09-08|Sunderland|Preston|3|1|1
1900-09-08|Derby|Notts Co|2|1|1
1900-09-08|Lincoln|Burnley|2|0|2
1900-09-08|Birmingham|Leicester|0|0|2
1900-09-08|Blackpool|Gainsborough|1|1|2
1900-09-08|Grimsby|Port Vale|6|1|2
1900-09-08|Arsenal|Walsall|1|1|2
1900-09-08|Chesterfield|Glossop|0|1|2
1900-09-08|Stockport|New Brighton T|0|5|2
1900-09-08|Man Utd|Middlesbro|4|0|2
1900-09-08|Barnsley|Burton United|3|2|2
1900-09-03|Wolves|Notts Co|3|2|1
1900-09-03|Aston Villa|Preston|4|0|1
1900-09-03|West Brom|Derby|1|1|1
1900-09-03|Port Vale|Stockport|0|1|2
1900-09-03|Burnley|Burton United|2|1|2
1900-09-01|Preston|Everton|1|2|1
1900-09-01|Sheff Utd|Bury|0|3|1
1900-09-01|Liverpool|Blackburn|3|0|1
1900-09-01|Newcastle|Nottm Forest|0|0|1
1900-09-01|Wolves|West Brom|0|0|1
1900-09-01|Notts Co|Sunderland|2|2|1
1900-09-01|Bolton|Derby|0|1|1
1900-09-01|Aston Villa|Stoke|2|0|1
1900-09-01|Man City|Sheff Wed|2|2|1
1900-09-01|New Brighton T|Blackpool|0|0|2
1900-09-01|Port Vale|Birmingham|2|2|2
1900-09-01|Glossop|Man Utd|1|0|2
1900-09-01|Arsenal|Gainsborough|2|1|2
1900-09-01|Middlesbro|Lincoln|2|0|2
1900-09-01|Burton United|Chesterfield|0|4|2
1900-09-01|Walsall|Barnsley|3|0|2
1900-09-01|Burnley|Grimsby|3|0|2
1900-09-01|Leicester|Stockport|2|2|2
1900-04-30|Preston|Blackburn|2|0|1
1900-04-30|Gainsborough|Walsall|2|0|2
1900-04-28|Preston|Wolves|2|0|1
1900-04-28|Blackburn|Notts Co|2|0|1
1900-04-28|Nottm Forest|Burnley|4|0|1
1900-04-28|Glossop|Liverpool|1|2|1
1900-04-28|Everton|Man City|4|0|1
1900-04-28|Sunderland|Newcastle|1|2|1
1900-04-28|Derby|Bury|3|0|1
1900-04-28|Loughbr'gh Dy|Gainsborough|1|2|2
1900-04-28|New Brighton T|Luton|5|1|2
1900-04-28|Sheff Wed|Middlesbro|3|0|2
1900-04-28|Bolton|Burton United|5|0|2
1900-04-28|Grimsby|Leicester|6|1|2
1900-04-28|Arsenal|Barnsley|5|1|2
1900-04-28|Man Utd|Chesterfield|2|1|2
1900-04-27|Lincoln|Grimsby|1|1|2
1900-04-25|Bury|Blackburn|2|0|1
