Date|Home Team|Away Team|Home Goals|Away Goals|Tier
1927-09-01|West Ham|Sunderland|2|4|1
1927-09-01|QPR|Gillingham|3|3|3S
1927-09-01|Newport C (old)|Brighton|3|1|3S
1927-08-31|Portsmouth|Aston Villa|3|1|1
1927-08-31|Liverpool|Bury|5|1|1
1927-08-31|Arsenal|Burnley|4|1|1
1927-08-31|Middlesbro|Tottenham|3|1|1
1927-08-31|Bristol C|Port Vale|4|0|2
1927-08-31|West Brom|Stoke|2|4|2
1927-08-31|Wrexham|Crewe|2|0|3N
1927-08-31|New Brighton|Doncaster|3|1|3N
1927-08-31|Bradford|Darlington (old)|0|1|3N
1927-08-31|Bournemouth|Southend|2|3|3S
1927-08-31|Plymouth|Bristol R|4|1|3S
1927-08-30|Grimsby|Reading|3|3|2
1927-08-30|Rochdale|Stockport|2|1|3N
1927-08-30|Southport|Bradford PA|2|1|3N
1927-08-29|Sheff Wed|Man Utd|0|2|1
1927-08-29|Birmingham|Huddersfield|3|1|1
1927-08-29|Leicester|Sheff Utd|3|1|1
1927-08-29|Leyton Orient|Southampton|2|0|2
1927-08-29|Preston|Hull|4|2|2
1927-08-29|Nottm Forest|Fulham|7|0|2
1927-08-29|Blackpool|Oldham|1|2|2
1927-08-29|Man City|Swansea|7|4|2
1927-08-29|Leeds|Barnsley|2|2|2
1927-08-29|Lincoln|Wigan Borough|4|1|3N
1927-08-29|Rotherham|Tranmere|2|1|3N
1927-08-29|Chesterfield|Durham City|4|2|3N
1927-08-29|Ashington|Crewe|0|2|3N
1927-08-29|Halifax|Barrow|5|2|3N
1927-08-29|Luton|Norwich|1|3|3S
1927-08-29|Brentford|Northampton|3|0|3S
1927-08-29|C Palace|Exeter|2|0|3S
1927-08-29|Merthyr T (old)|Charlton|0|0|3S
1927-08-29|Millwall|Torquay|9|1|3S
1927-08-29|Walsall|Watford|2|0|3S
1927-08-29|Swindon|Coventry|6|0|3S
1927-08-27|Sheff Utd|Liverpool|1|1|1
1927-08-27|Huddersfield|Newcastle|1|3|1
1927-08-27|Tottenham|Birmingham|1|0|1
1927-08-27|Blackburn|Burnley|2|1|1
1927-08-27|Bury|Arsenal|5|1|1
1927-08-27|Aston Villa|Leicester|0|3|1
1927-08-27|Everton|Sheff Wed|4|0|1
1927-08-27|Man Utd|Middlesbro|3|0|1
1927-08-27|Sunderland|Portsmouth|3|3|1
1927-08-27|Cardiff|Bolton|2|1|1
1927-08-27|Derby|West Ham|2|3|1
1927-08-27|Fulham|Preston|2|2|2
1927-08-27|Wolves|Man City|2|2|2
1927-08-27|Port Vale|Nottm Forest|2|2|2
1927-08-27|Gateshead|Leeds|1|5|2
1927-08-27|Blackpool|Swansea|2|2|2
1927-08-27|Reading|Chelsea|1|2|2
1927-08-27|Notts Co|Bristol C|1|2|2
1927-08-27|Grimsby|Leyton Orient|2|2|2
1927-08-27|Oldham|West Brom|3|1|2
1927-08-27|Southampton|Stoke|3|6|2
1927-08-27|Barnsley|Hull|1|1|2
1927-08-27|Nelson|Accrington|1|4|3N
1927-08-27|Doncaster|Lincoln|3|0|3N
1927-08-27|Tranmere|Southport|1|0|3N
1927-08-27|Barrow|Rochdale|1|3|3N
1927-08-27|Crewe|Halifax|1|1|3N
1927-08-27|Chesterfield|Wrexham|0|1|3N
1927-08-27|Ashington|Bradford|2|2|3N
1927-08-27|Stockport|Rotherham|2|0|3N
1927-08-27|Darlington (old)|New Brighton|3|0|3N
1927-08-27|Wigan Borough|Hartlepool|0|2|3N
1927-08-27|Bradford PA|Durham City|4|0|3N
1927-08-27|Charlton|Gillingham|1|0|3S
1927-08-27|Torquay|Exeter|1|1|3S
1927-08-27|QPR|Newport C (old)|4|2|3S
1927-08-27|Norwich|C Palace|4|1|3S
1927-08-27|Northampton|Millwall|5|2|3S
1927-08-27|Southend|Luton|1|0|3S
1927-08-27|Bournemouth|Swindon|2|0|3S
1927-08-27|Brighton|Brentford|5|2|3S
1927-08-27|Bristol R|Walsall|5|2|3S
1927-08-27|Watford|Coventry|3|1|3S
1927-08-27|Plymouth|Merthyr T (old)|5|0|3S
1927-05-07|Sheff Wed|Leeds|1|0|1
1927-05-07|Huddersfield|Aston Villa|0|0|1
1927-05-07|Tottenham|Arsenal|0|4|1
1927-05-07|Birmingham|Sheff Utd|2|3|1
1927-05-07|Blackburn|Cardiff|1|0|1
1927-05-07|Bury|Derby|1|2|1
1927-05-07|West Brom|Man Utd|2|2|1
1927-05-07|West Ham|Liverpool|3|3|1
1927-05-07|Leicester|Newcastle|2|1|1
1927-05-07|Portsmouth|Preston|5|1|2
1927-05-07|Fulham|Hull|3|1|2
1927-05-07|Nottm Forest|Port Vale|0|3|2
1927-05-07|Blackpool|Notts Co|5|0|2
1927-05-07|Reading|Leyton Orient|0|1|2
1927-05-07|Grimsby|Wolves|6|0|2
1927-05-07|Oldham|Gateshead|3|2|2
1927-05-07|Man City|Bradford|8|0|2
1927-05-07|Darlington (old)|Chelsea|2|2|2
1927-05-07|Barnsley|Southampton|5|1|2
1927-05-07|Swansea|Middlesbro|0|1|2
1927-05-07|Nelson|Tranmere|0|2|3N
1927-05-07|Doncaster|Barrow|7|0|3N
1927-05-07|Wrexham|Hartlepool|4|0|3N
1927-05-07|New Brighton|Stockport|1|2|3N
1927-05-07|Rotherham|Lincoln|2|4|3N
1927-05-07|Chesterfield|Rochdale|2|3|3N
1927-05-07|Ashington|Southport|4|1|3N
1927-05-07|Stoke|Halifax|5|1|3N
1927-05-07|Walsall|Durham City|1|1|3N
1927-05-07|Wigan Borough|Crewe|2|2|3N
1927-05-07|Bradford PA|Accrington|6|1|3N
1927-05-07|Charlton|Exeter|1|0|3S
1927-05-07|Aberdare Ath.|Brighton|2|2|3S
1927-05-07|QPR|Swindon|0|1|3S
1927-05-07|Newport C (old)|Norwich|0|0|3S
1927-05-07|Gillingham|Northampton|1|2|3S
1927-05-07|Bournemouth|Southend|3|0|3S
1927-05-07|Coventry|Bristol R|2|2|3S
1927-05-07|Bristol C|Merthyr T (old)|3|0|3S
1927-05-07|C Palace|Millwall|1|6|3S
1927-05-07|Watford|Brentford|0|0|3S
1927-05-07|Plymouth|Luton|1|0|3S
1927-05-05|Sheff Utd|Bury|2|0|1
1927-05-05|QPR|Brentford|1|1|3S
1927-05-04|Bury|Arsenal|3|2|1
1927-05-04|Chelsea|Portsmouth|0|0|2
1927-05-04|Plymouth|Bristol C|4|2|3S
1927-05-03|Southport|Durham City|4|5|3N
1927-05-02|Gateshead|Wolves|1|2|2
1927-05-02|Darlington (old)|Swansea|3|1|2
1927-05-02|Barrow|New Brighton|0|3|3N
1927-05-02|Merthyr T (old)|C Palace|1|2|3S
1927-04-30|Liverpool|Tottenham|1|0|1
1927-04-30|Newcastle|Sheff Wed|2|1|1
1927-04-30|Bolton|Huddersfield|4|0|1
1927-04-30|Arsenal|Birmingham|3|0|1
1927-04-30|Burnley|Leicester|1|1|1
1927-04-30|Man Utd|Sunderland|0|0|1
1927-04-30|Cardiff|Everton|1|0|1
1927-04-30|Derby|West Brom|2|1|1
1927-04-30|Leeds|West Ham|6|3|1
1927-04-30|Leyton Orient|Blackpool|1|0|2
1927-04-30|Chelsea|Man City|0|0|2
1927-04-30|Hull|Oldham|1|2|2
1927-04-30|Wolves|Fulham|2|1|2
1927-04-30|Port Vale|Swansea|1|1|2
1927-04-30|Gateshead|Portsmouth|1|0|2
1927-04-30|Notts Co|Grimsby|3|0|2
1927-04-30|Middlesbro|Reading|5|0|2
1927-04-30|Southampton|Nottm Forest|1|0|2
1927-04-30|Bradford|Barnsley|1|1|2
1927-04-30|Lincoln|Stoke|1|3|3N
1927-04-30|Tranmere|Walsall|6|0|3N
1927-04-30|Accrington|Rotherham|3|1|3N
1927-04-30|Durham City|Bradford PA|2|1|3N
1927-04-30|Rochdale|Nelson|2|1|3N
1927-04-30|Southport|Chesterfield|2|1|3N
1927-04-30|Barrow|Wigan Borough|2|2|3N
1927-04-30|Crewe|Wrexham|5|1|3N
1927-04-30|Halifax|Doncaster|2|1|3N
1927-04-30|Hartlepool|New Brighton|4|0|3N
1927-04-30|Stockport|Ashington|6|2|3N
1927-04-30|Norwich|Plymouth|0|2|3S
1927-04-30|Northampton|Aberdare Ath.|2|1|3S
1927-04-30|Southend|Bristol C|0|1|3S
1927-04-30|Luton|Bournemouth|4|0|3S
1927-04-30|Brentford|Gillingham|0|0|3S
1927-04-30|Brighton|Newport C (old)|1|0|3S
1927-04-30|Bristol R|C Palace|4|1|3S
1927-04-30|Merthyr T (old)|Charlton|3|0|3S
1927-04-30|Millwall|Watford|3|1|3S
1927-04-30|Exeter|QPR|0|2|3S
1927-04-30|Swindon|Coventry|2|2|3S
1927-04-28|Blackburn|Arsenal|1|2|1
1927-04-28|Leyton Orient|Chelsea|3|0|2
1927-04-28|Charlton|Newport C (old)|3|0|3S
1927-04-27|Birmingham|Cardiff|1|2|1
1927-04-27|Reading|Preston|3|0|2
1927-04-27|Wrexham|Lincoln|1|1|3N
1927-04-27|New Brighton|Nelson|7|2|3N
1927-04-25|Wolves|Gateshead|2|0|2
1927-04-25|Southampton|Man City|1|1|2
1927-04-25|Doncaster|Accrington|2|0|3N
1927-04-25|Walsall|Southport|1|1|3N
1927-04-25|Newport C (old)|Brentford|0|0|3S
1927-04-25|Plymouth|Norwich|2|1|3S
1927-04-23|Sheff Wed|Burnley|2|1|1
1927-04-23|Huddersfield|Man Utd|0|0|1
1927-04-23|Tottenham|Leeds|4|1|1
1927-04-23|Birmingham|Liverpool|3|0|1
1927-04-23|Blackburn|Bolton|0|3|1
1927-04-23|Everton|Aston Villa|2|2|1
1927-04-23|West Brom|Sheff Utd|1|0|1
1927-04-23|Sunderland|Derby|1|2|1
1927-04-23|West Ham|Newcastle|1|1|1
1927-04-23|Portsmouth|Hull|2|0|2
1927-04-23|Fulham|Notts Co|3|0|2
1927-04-23|Nottm Forest|Bradford|3|0|2
1927-04-23|Blackpool|Middlesbro|2|2|2
1927-04-23|Reading|Port Vale|2|0|2
1927-04-23|Grimsby|Leyton Orient|2|2|2
1927-04-23|Oldham|Wolves|2|0|2
1927-04-23|Man City|Preston|1|0|2
1927-04-23|Darlington (old)|Gateshead|8|2|2
1927-04-23|Barnsley|Chelsea|3|0|2
1927-04-23|Swansea|Southampton|2|2|2
1927-04-23|Nelson|Southport|1|2|3N
1927-04-23|Doncaster|Lincoln|1|3|3N
1927-04-23|Wrexham|Barrow|0|2|3N
1927-04-23|New Brighton|Crewe|3|0|3N
1927-04-23|Rotherham|Durham City|3|1|3N
1927-04-23|Chesterfield|Stockport|3|0|3N
1927-04-23|Ashington|Hartlepool|1|0|3N
1927-04-23|Stoke|Accrington|1|0|3N
1927-04-23|Walsall|Rochdale|4|1|3N
1927-04-23|Bradford PA|Tranmere|5|3|3N
1927-04-23|Charlton|Southend|1|0|3S
1927-04-23|Aberdare Ath.|Brentford|3|1|3S
1927-04-23|QPR|Merthyr T (old)|5|1|3S
1927-04-23|Gillingham|Millwall|2|1|3S
1927-04-23|Bournemouth|Norwich|0|1|3S
1927-04-23|Coventry|Exeter|0|0|3S
1927-04-23|Bristol C|Luton|6|0|3S
1927-04-23|C Palace|Swindon|5|0|3S
1927-04-23|Watford|Bristol R|3|3|3S
1927-04-23|Plymouth|Brighton|2|0|3S
1927-04-20|Reading|Middlesbro|2|1|2
1927-04-20|Crewe|Southport|1|0|3N
1927-04-19|Sheff Wed|Birmingham|4|4|1
1927-04-19|Huddersfield|Newcastle|1|0|1
1927-04-19|Blackburn|West Brom|0|0|1
1927-04-19|Sunderland|Bolton|6|2|1
1927-04-19|Leeds|Burnley|0|2|1
1927-04-19|Wolves|Port Vale|1|2|2
1927-04-19|Bradford|Notts Co|1|2|2
1927-04-19|Doncaster|Rotherham|2|2|3N
1927-04-19|Rochdale|Barrow|5|1|3N
1927-04-19|Chesterfield|Hartlepool|1|0|3N
1927-04-19|Halifax|Tranmere|2|0|3N
1927-04-19|Northampton|Southend|2|1|3S
1927-04-19|Coventry|Aberdare Ath.|1|0|3S
1927-04-19|Bristol R|Millwall|1|1|3S
1927-04-19|Merthyr T (old)|Brentford|1|0|3S
1927-04-18|Sheff Utd|Bolton|1|1|1
1927-04-18|Aston Villa|Arsenal|2|3|1
1927-04-18|Everton|Birmingham|3|1|1
1927-04-18|West Brom|Blackburn|2|0|1
1927-04-18|Cardiff|Liverpool|2|0|1
1927-04-18|Derby|Man Utd|2|2|1
1927-04-18|West Ham|Tottenham|1|2|1
1927-04-18|Leicester|Bury|1|1|1
1927-04-18|Chelsea|Wolves|1|0|2
1927-04-18|Hull|Preston|3|1|2
1927-04-18|Gateshead|Blackpool|2|2|2
1927-04-18|Reading|Grimsby|1|1|2
1927-04-18|Notts Co|Bradford|4|0|2
1927-04-18|Oldham|Nottm Forest|3|3|2
1927-04-18|Southampton|Leyton Orient|1|2|2
1927-04-18|Man City|Darlington (old)|7|0|2
1927-04-18|Barnsley|Portsmouth|2|0|2
1927-04-18|Swansea|Fulham|4|2|2
1927-04-18|Nelson|Chesterfield|0|3|3N
1927-04-18|Tranmere|Accrington|2|1|3N
1927-04-18|Durham City|Lincoln|4|2|3N
1927-04-18|Rochdale|Halifax|2|0|3N
1927-04-18|Barrow|Southport|1|4|3N
1927-04-18|Ashington|Crewe|4|1|3N
1927-04-18|Stockport|Hartlepool|3|3|3N
1927-04-18|Stoke|Doncaster|0|0|3N
1927-04-18|Walsall|New Brighton|0|1|3N
1927-04-18|Wigan Borough|Rotherham|0|0|3N
1927-04-18|Bradford PA|Wrexham|5|0|3N
1927-04-18|Charlton|Plymouth|1|1|3S
1927-04-18|Aberdare Ath.|Coventry|0|7|3S
1927-04-18|QPR|Newport C (old)|2|0|3S
1927-04-18|Norwich|Watford|4|0|3S
1927-04-18|Southend|Northampton|2|0|3S
1927-04-18|Luton|Brighton|4|0|3S
1927-04-18|Bournemouth|Bristol C|2|0|3S
1927-04-18|Bristol R|Swindon|3|1|3S
1927-04-18|C Palace|Gillingham|2|2|3S
1927-04-18|Exeter|Millwall|1|1|3S
1927-04-16|Sheff Utd|Sunderland|2|0|1
1927-04-16|Liverpool|Bury|2|2|1
1927-04-16|Newcastle|Tottenham|3|2|1
1927-04-16|Bolton|Everton|5|0|1
1927-04-16|Arsenal|West Brom|4|1|1
1927-04-16|Aston Villa|Leicester|2|0|1
1927-04-16|Burnley|West Ham|2|1|1
1927-04-16|Man Utd|Blackburn|2|0|1
1927-04-16|Cardiff|Sheff Wed|3|2|1
1927-04-16|Derby|Huddersfield|4|4|1
1927-04-16|Leeds|Birmingham|2|1|1
1927-04-16|Leyton Orient|Fulham|2|3|2
1927-04-16|Preston|Barnsley|2|1|2
1927-04-16|Chelsea|Nottm Forest|2|0|2
1927-04-16|Hull|Darlington (old)|2|1|2
1927-04-16|Wolves|Portsmouth|0|1|2
1927-04-16|Port Vale|Blackpool|2|4|2
1927-04-16|Gateshead|Man City|2|2|2
1927-04-16|Notts Co|Oldham|1|2|2
1927-04-16|Middlesbro|Grimsby|3|0|2
1927-04-16|Southampton|Reading|1|1|2
1927-04-16|Bradford|Swansea|5|0|2
1927-04-16|Lincoln|Wigan Borough|2|0|3N
1927-04-16|Tranmere|Rotherham|4|0|3N
1927-04-16|Accrington|Doncaster|2|0|3N
1927-04-16|Durham City|Stoke|1|2|3N
1927-04-16|Rochdale|Bradford PA|3|0|3N
1927-04-16|Southport|Walsall|6|1|3N
1927-04-16|Crewe|Ashington|2|1|3N
1927-04-16|Halifax|Wrexham|0|1|3N
1927-04-16|Hartlepool|Chesterfield|1|2|3N
1927-04-16|Stockport|Nelson|4|1|3N
1927-04-16|Norwich|Bristol C|1|1|3S
1927-04-16|Northampton|Plymouth|2|1|3S
1927-04-16|Southend|QPR|0|3|3S
1927-04-16|Luton|Charlton|1|0|3S
1927-04-16|Brentford|Newport C (old)|1|1|3S
1927-04-16|Brighton|Bournemouth|0|2|3S
1927-04-16|Bristol R|Gillingham|2|1|3S
1927-04-16|Merthyr T (old)|Coventry|1|0|3S
1927-04-16|Millwall|Aberdare Ath.|1|0|3S
1927-04-16|Exeter|C Palace|3|1|3S
1927-04-16|Swindon|Watford|4|2|3S
1927-04-15|Liverpool|Cardiff|5|0|1
1927-04-15|Tottenham|West Ham|1|3|1
1927-04-15|Newcastle|Huddersfield|1|0|1
1927-04-15|Bolton|Sheff Utd|4|1|1
1927-04-15|Bury|Leicester|0|0|1
1927-04-15|Arsenal|Aston Villa|2|1|1
1927-04-15|Burnley|Leeds|3|2|1
1927-04-15|Man Utd|Derby|2|2|1
1927-04-15|Leyton Orient|Southampton|1|0|2
1927-04-15|Portsmouth|Barnsley|1|2|2
1927-04-15|Preston|Hull|1|0|2
1927-04-15|Fulham|Swansea|4|3|2
1927-04-15|Port Vale|Middlesbro|3|1|2
1927-04-15|Nottm Forest|Oldham|1|1|2
1927-04-15|Blackpool|Gateshead|6|1|2
1927-04-15|Grimsby|Reading|0|1|2
1927-04-15|Darlington (old)|Man City|2|2|2
1927-04-15|Lincoln|Durham City|5|0|3N
1927-04-15|Doncaster|Stoke|3|1|3N
1927-04-15|Tranmere|Halifax|0|0|3N
1927-04-15|Wrexham|Bradford PA|1|0|3N
1927-04-15|New Brighton|Walsall|3|1|3N
1927-04-15|Southport|Barrow|3|0|3N
1927-04-15|Crewe|Stockport|3|2|3N
1927-04-15|Chesterfield|Nelson|1|1|3N
1927-04-15|Newport C (old)|QPR|0|2|3S
1927-04-15|Gillingham|C Palace|2|1|3S
1927-04-15|Bristol C|Bournemouth|2|0|3S
1927-04-15|Brentford|Merthyr T (old)|1|1|3S
1927-04-15|Brighton|Luton|1|1|3S
1927-04-15|Millwall|Exeter|4|2|3S
1927-04-15|Watford|Norwich|1|1|3S
1927-04-15|Swindon|Bristol R|3|5|3S
1927-04-15|Plymouth|Charlton|3|1|3S
1927-04-11|Ashington|Stockport|1|1|3N
1927-04-09|Sheff Wed|Aston Villa|3|1|1
1927-04-09|Huddersfield|Sheff Utd|0|2|1
1927-04-09|Tottenham|Burnley|4|1|1
1927-04-09|Birmingham|Newcastle|2|0|1
1927-04-09|Blackburn|Derby|4|4|1
1927-04-09|Bury|Leeds|4|2|1
1927-04-09|Everton|Man Utd|0|0|1
1927-04-09|West Brom|Liverpool|0|1|1
1927-04-09|Sunderland|Arsenal|5|1|1
1927-04-09|West Ham|Cardiff|2|2|1
1927-04-09|Leicester|Bolton|0|1|1
1927-04-09|Portsmouth|Notts Co|9|1|2
1927-04-09|Fulham|Middlesbro|0|3|2
1927-04-09|Nottm Forest|Preston|7|0|2
1927-04-09|Blackpool|Southampton|3|2|2
1927-04-09|Reading|Bradford|2|3|2
1927-04-09|Grimsby|Port Vale|4|4|2
1927-04-09|Oldham|Leyton Orient|5|2|2
1927-04-09|Man City|Hull|2|2|2
1927-04-09|Darlington (old)|Wolves|3|1|2
1927-04-09|Barnsley|Gateshead|6|1|2
1927-04-09|Swansea|Chelsea|2|1|2
1927-04-09|Nelson|Hartlepool|6|2|3N
1927-04-09|Doncaster|Durham City|5|1|3N
1927-04-09|New Brighton|Halifax|0|3|3N
1927-04-09|Chesterfield|Crewe|3|0|3N
1927-04-09|Ashington|Barrow|3|0|3N
1927-04-09|Stoke|Tranmere|2|0|3N
1927-04-09|Walsall|Stockport|1|0|3N
1927-04-09|Wigan Borough|Accrington|3|0|3N
1927-04-09|Bradford PA|Southport|6|2|3N
1927-04-09|Charlton|Norwich|2|0|3S
1927-04-09|Aberdare Ath.|Bristol R|2|1|3S
1927-04-09|QPR|Luton|1|0|3S
1927-04-09|Gillingham|Swindon|4|4|3S
1927-04-09|Bournemouth|Northampton|3|1|3S
1927-04-09|Coventry|Southend|1|1|3S
1927-04-09|Bristol C|Brighton|0|2|3S
1927-04-09|C Palace|Merthyr T (old)|1|1|3S
1927-04-09|Watford|Exeter|1|0|3S
1927-04-09|Plymouth|Brentford|2|1|3S
1927-04-07|Leicester|Cardiff|3|1|1
1927-04-07|Northampton|Millwall|1|4|3S
1927-04-06|Newcastle|Arsenal|6|1|1
1927-04-06|Reading|Barnsley|3|2|2
1927-04-06|Wrexham|Crewe|3|1|3N
1927-04-05|Nelson|Rochdale|3|1|3N
1927-04-04|Birmingham|Bolton|6|1|1
1927-04-04|Southampton|Chelsea|1|1|2
1927-04-04|Doncaster|Halifax|2|0|3N
1927-04-04|Ashington|Walsall|0|2|3N
1927-04-02|Sheff Utd|Blackburn|5|3|1
1927-04-02|Liverpool|Sunderland|1|2|1
1927-04-02|Newcastle|Bury|3|1|1
1927-04-02|Bolton|Sheff Wed|3|2|1
1927-04-02|Arsenal|Huddersfield|0|2|1
1927-04-02|Aston Villa|West Ham|1|5|1
1927-04-02|Burnley|Birmingham|0|2|1
1927-04-02|Man Utd|Leicester|1|0|1
1927-04-02|Cardiff|Tottenham|1|2|1
1927-04-02|Derby|Everton|0|0|1
1927-04-02|Leeds|West Brom|3|1|1
1927-04-02|Leyton Orient|Portsmouth|4|5|2
1927-04-02|Preston|Swansea|4|0|2
1927-04-02|Chelsea|Reading|0|0|2
1927-04-02|Hull|Barnsley|5|1|2
1927-04-02|Wolves|Man City|4|1|2
1927-04-02|Port Vale|Fulham|7|1|2
1927-04-02|Gateshead|Nottm Forest|1|1|2
1927-04-02|Notts Co|Darlington (old)|3|1|2
1927-04-02|Middlesbro|Oldham|3|1|2
1927-04-02|Southampton|Grimsby|0|0|2
1927-04-02|Bradford|Blackpool|4|1|2
1927-04-02|Lincoln|New Brighton|4|1|3N
1927-04-02|Tranmere|Doncaster|1|1|3N
1927-04-02|Accrington|Wrexham|1|1|3N
1927-04-02|Durham City|Wigan Borough|3|1|3N
1927-04-02|Rochdale|Stoke|4|0|3N
1927-04-02|Southport|Rotherham|2|0|3N
1927-04-02|Barrow|Chesterfield|1|0|3N
1927-04-02|Crewe|Nelson|2|1|3N
1927-04-02|Halifax|Ashington|1|1|3N
1927-04-02|Hartlepool|Walsall|2|2|3N
1927-04-02|Stockport|Bradford PA|1|2|3N
1927-04-02|Norwich|QPR|0|1|3S
1927-04-02|Northampton|Bristol C|2|0|3S
1927-04-02|Southend|C Palace|3|1|3S
1927-04-02|Luton|Coventry|4|1|3S
1927-04-02|Brentford|Bournemouth|0|0|3S
1927-04-02|Brighton|Charlton|3|2|3S
1927-04-02|Bristol R|Newport C (old)|4|0|3S
1927-04-02|Merthyr T (old)|Watford|1|1|3S
1927-04-02|Millwall|Plymouth|1|3|3S
1927-04-02|Exeter|Gillingham|5|1|3S
1927-04-02|Swindon|Aberdare Ath.|3|2|3S
1927-03-31|Newport C (old)|Brighton|0|1|3S
1927-03-30|Bury|Sunderland|1|2|1
1927-03-30|Portsmouth|Reading|5|0|2
1927-03-30|Gillingham|Brentford|1|2|3S
1927-03-29|Burnley|Sheff Utd|2|5|1
1927-03-29|Grimsby|Darlington (old)|2|1|2
1927-03-28|Fulham|Southampton|3|0|2
1927-03-28|Port Vale|Preston|2|0|2
1927-03-28|Wigan Borough|Chesterfield|1|2|3N
1927-03-26|Sheff Wed|Man Utd|2|0|1
1927-03-26|Huddersfield|Liverpool|1|0|1
1927-03-26|Tottenham|Aston Villa|0|1|1
1927-03-26|Bury|Burnley|3|3|1
1927-03-26|Everton|Sheff Utd|2|0|1
1927-03-26|West Brom|Newcastle|4|2|1
1927-03-26|Sunderland|Leeds|6|2|1
1927-03-26|West Ham|Bolton|4|4|1
1927-03-26|Leicester|Derby|1|1|1
1927-03-26|Portsmouth|Middlesbro|0|1|2
1927-03-26|Nottm Forest|Hull|3|1|2
1927-03-26|Blackpool|Chelsea|3|1|2
1927-03-26|Grimsby|Bradford|4|2|2
1927-03-26|Oldham|Port Vale|1|3|2
1927-03-26|Man City|Notts Co|4|1|2
1927-03-26|Darlington (old)|Leyton Orient|2|1|2
1927-03-26|Barnsley|Wolves|4|1|2
1927-03-26|Swansea|Gateshead|2|0|2
1927-03-26|Nelson|Barrow|3|0|3N
1927-03-26|Doncaster|Rochdale|3|2|3N
1927-03-26|Wrexham|Durham City|3|1|3N
1927-03-26|New Brighton|Accrington|0|1|3N
1927-03-26|Rotherham|Stockport|1|2|3N
1927-03-26|Chesterfield|Halifax|2|0|3N
1927-03-26|Ashington|Lincoln|1|2|3N
1927-03-26|Stoke|Southport|4|0|3N
1927-03-26|Walsall|Crewe|2|3|3N
1927-03-26|Wigan Borough|Tranmere|1|1|3N
1927-03-26|Bradford PA|Hartlepool|4|1|3N
1927-03-26|Charlton|Northampton|5|2|3S
1927-03-26|Aberdare Ath.|Exeter|3|1|3S
1927-03-26|QPR|Brighton|2|2|3S
1927-03-26|Newport C (old)|Swindon|5|3|3S
1927-03-26|Gillingham|Merthyr T (old)|0|1|3S
1927-03-26|Bournemouth|Millwall|0|1|3S
1927-03-26|Coventry|Norwich|1|0|3S
1927-03-26|Bristol C|Brentford|1|0|3S
1927-03-26|C Palace|Luton|1|1|3S
1927-03-26|Watford|Southend|4|2|3S
1927-03-26|Plymouth|Bristol R|3|2|3S
1927-03-23|Ashington|Nelson|1|1|3N
1927-03-23|Charlton|Brighton|1|0|3S
1927-03-23|Gillingham|Bristol R|2|0|3S
1927-03-21|Cardiff|Huddersfield|2|0|1
1927-03-21|Leyton Orient|Swansea|1|0|2
1927-03-21|Preston|Chelsea|0|2|2
1927-03-21|Wolves|Blackpool|4|1|2
1927-03-19|Sheff Utd|Leicester|0|3|1
1927-03-19|Liverpool|Blackburn|2|2|1
1927-03-19|Newcastle|Sunderland|1|0|1
1927-03-19|Bolton|Tottenham|2|2|1
1927-03-19|Arsenal|Everton|1|2|1
1927-03-19|Aston Villa|Birmingham|4|2|1
1927-03-19|Burnley|West Brom|2|1|1
1927-03-19|Man Utd|West Ham|0|3|1
1927-03-19|Cardiff|Bury|2|1|1
1927-03-19|Derby|Sheff Wed|8|0|1
1927-03-19|Leeds|Huddersfield|1|1|1
1927-03-19|Leyton Orient|Man City|2|4|2
1927-03-19|Preston|Blackpool|4|1|2
1927-03-19|Chelsea|Grimsby|2|0|2
1927-03-19|Hull|Swansea|2|1|2
1927-03-19|Wolves|Nottm Forest|2|0|2
1927-03-19|Port Vale|Portsmouth|2|3|2
1927-03-19|Gateshead|Reading|3|0|2
1927-03-19|Notts Co|Barnsley|1|1|2
1927-03-19|Middlesbro|Darlington (old)|4|1|2
1927-03-19|Southampton|Oldham|0|1|2
1927-03-19|Bradford|Fulham|1|0|2
1927-03-19|Lincoln|Chesterfield|3|1|3N
1927-03-19|Tranmere|Wrexham|3|2|3N
1927-03-19|Accrington|Ashington|3|0|3N
1927-03-19|Durham City|New Brighton|2|2|3N
1927-03-19|Rochdale|Wigan Borough|4|1|3N
1927-03-19|Southport|Doncaster|2|0|3N
1927-03-19|Barrow|Walsall|1|0|3N
1927-03-19|Crewe|Bradford PA|1|1|3N
1927-03-19|Halifax|Nelson|4|1|3N
1927-03-19|Hartlepool|Rotherham|3|1|3N
1927-03-19|Stockport|Stoke|2|2|3N
1927-03-19|Norwich|C Palace|0|1|3S
1927-03-19|Northampton|QPR|1|0|3S
1927-03-19|Southend|Gillingham|1|0|3S
1927-03-19|Luton|Watford|2|2|3S
1927-03-19|Brentford|Charlton|2|0|3S
1927-03-19|Brighton|Coventry|1|1|3S
1927-03-19|Bristol R|Bournemouth|2|1|3S
1927-03-19|Merthyr T (old)|Aberdare Ath.|2|2|3S
1927-03-19|Millwall|Bristol C|0|1|3S
1927-03-19|Exeter|Newport C (old)|2|1|3S
1927-03-19|Swindon|Plymouth|1|2|3S
1927-03-16|Cardiff|Derby|2|0|1
1927-03-16|Chelsea|Port Vale|2|0|2
1927-03-16|Notts Co|Reading|2|0|2
1927-03-16|Middlesbro|Gateshead|5|0|2
